0.0947593,0.0897757,0.547388,0.869217,0.570156,0.440211,0.385889,0.52909,0.692468,0.44679,0.606708,0.436312,0.66308,0.463085,0.538674,0.670436,0.43769,0.454084,0.45291,0.634957,0.596501,0.45412,0.650022,0.637906,0.552536,0.546723,0.546798,0.535131,0.614752,0.494858,0.399051,0.520735,0.402159,0.518658,0.579465,0.641115,0.524032,0.556155,0.620723,0.514202,0.587989,0.477414,0.653145,0.556693,0.548892,0.416112,0.581463,0.507719,0.471207,0.365923
0.114824,0.205111,0.638134,0.914365,0.485919,0.454294,0.477253,0.454286,0.708906,0.45013,0.601351,0.429575,0.659044,0.436483,0.541377,0.657631,0.468809,0.471508,0.533477,0.65596,0.588112,0.422801,0.615285,0.599931,0.593845,0.5365,0.528156,0.519537,0.615396,0.530258,0.373337,0.532328,0.561596,0.541585,0.48409,0.659786,0.566401,0.543477,0.623339,0.527792,0.565174,0.462439,0.609034,0.562999,0.560338,0.418359,0.576345,0.502331,0.488615,0.349607
0.118377,0.211278,0.638735,0.915059,0.488025,0.455725,0.46732,0.462704,0.700633,0.456086,0.604359,0.427316,0.659304,0.436657,0.540347,0.659047,0.470309,0.473948,0.539525,0.655934,0.58711,0.421429,0.615498,0.599465,0.59333,0.53654,0.529317,0.519205,0.615477,0.525163,0.378305,0.527968,0.531245,0.537127,0.495233,0.655858,0.566697,0.54481,0.623167,0.524458,0.564904,0.463765,0.608427,0.562677,0.560524,0.427142,0.576947,0.50235,0.48576,0.351355
0.136191,0.238745,0.63317,0.919206,0.5023,0.456964,0.4295,0.485246,0.676965,0.472342,0.608251,0.422644,0.656738,0.436819,0.539247,0.660768,0.468893,0.480035,0.560172,0.656138,0.584632,0.421975,0.615533,0.598652,0.592068,0.535578,0.530223,0.521701,0.617516,0.512696,0.384342,0.519731,0.443191,0.523615,0.52898,0.64939,0.562936,0.548402,0.622875,0.517335,0.565846,0.468374,0.612226,0.55796,0.560484,0.450588,0.578461,0.501559,0.481653,0.353213
0.492224,0.109909,0.389113,0.506927,0.760307,0.19709,0.85475,0.46978,0.103807,0.70647,0.542299,0.611025,0.624788,0.474558,0.533807,0.757031,0.652507,0.437014,0.327956,0.463318,0.721114,0.342736,0,0.697282,0.488277,0.344645,0.734699,0.604331,0.366681,0.119097,0.942821,0.405032,0.524346,0.543928,0.428386,0.941317,0.442613,0.0372346,0.749406,0.125656,0.447375,0.667402,0.554706,0.94954,0.267806,0.372493,0.352175,0.832209,0.667319,0
0.364722,0.284955,0.139361,0.847277,0.935237,0.359104,0.193407,0.507121,0.888964,0.341922,0.390449,0.330539,0.725395,0.505619,0.580441,0.880135,0.417271,0.612223,0.143789,0.623493,0.550538,0.344368,0.596864,0.678313,0.642479,0.395358,0.278462,0.39512,0.643786,0.624238,0.440852,0.711917,0.385273,0.595025,0.343684,0.737667,0.576546,0.475323,0.619544,0.51028,0.488368,0.440625,0.437709,0.572638,0.568331,0.57248,0.611637,0.443767,0.557502,0.370742
0.096546,0.136432,0.449073,0.952906,0.618801,0.481182,0.422303,0.420327,0.666937,0.469011,0.533394,0.43961,0.65878,0.440855,0.524139,0.639006,0.44442,0.47603,0.445731,0.613092,0.553172,0.451941,0.658584,0.61601,0.581911,0.569176,0.507737,0.536698,0.616755,0.489537,0.446816,0.552402,0.590404,0.55366,0.635761,0.612469,0.478387,0.52894,0.614078,0.509667,0.586709,0.463376,0.655239,0.547213,0.551968,0.432322,0.584487,0.479957,0.481309,0.364841
0.120508,0.207213,0.623879,0.917482,0.500887,0.434192,0.483879,0.461488,0.651787,0.480154,0.602689,0.419499,0.66564,0.430029,0.523236,0.675361,0.456228,0.471928,0.527514,0.63966,0.604059,0.42283,0.575188,0.60091,0.586073,0.530397,0.529009,0.52021,0.619683,0.535537,0.381642,0.531301,0.518326,0.534219,0.51011,0.656037,0.564528,0.55626,0.625279,0.527272,0.569837,0.476556,0.614879,0.564697,0.565789,0.453468,0.571371,0.48892,0.487916,0.349293
0.237232,0.301897,0.355923,0.888849,0.0901179,0.436512,0.43477,0.497631,0.698606,0.491386,0.621053,0.426699,0.651573,0.463401,0.542623,0.670136,0.465077,0.477312,0.533292,0.679083,0.581862,0.416568,0.616706,0.557136,0.576448,0.545725,0.534642,0.524436,0.595645,0.449783,0.35607,0.55022,0.472688,0.540919,0.544214,0.641387,0.580257,0.582046,0.662814,0.506346,0.562047,0.483703,0.640666,0.63993,0.582128,0.432538,0.590982,0.501143,0.485191,0.34921
0.117549,0.193908,0.560924,0.939597,0.564191,0.424915,0.463909,0.549666,0.674899,0.443468,0.618272,0.464914,0.666581,0.461893,0.560314,0.687982,0.471666,0.528381,0.478759,0.637303,0.563273,0.396881,0.62331,0.605352,0.601046,0.510979,0.494815,0.493158,0.628306,0.50947,0.383586,0.527608,0.493672,0.526108,0.564062,0.644612,0.533225,0.577405,0.625412,0.511999,0.588336,0.474689,0.65026,0.550918,0.558429,0.467798,0.59494,0.53059,0.474929,0.347391
0.0716101,0.0523025,0.547195,0.862865,0.547339,0.448168,0.423402,0.48218,0.700925,0.439473,0.539195,0.43708,0.670169,0.441355,0.560602,0.68868,0.463473,0.489813,0.349733,0.643897,0.559883,0.410113,0.637165,0.606816,0.586315,0.527959,0.493809,0.511794,0.631753,0.493415,0.375794,0.527697,0.50591,0.526568,0.549266,0.639821,0.523376,0.55027,0.622169,0.519913,0.583984,0.477829,0.65363,0.566901,0.546391,0.374737,0.56846,0.518213,0.461949,0.366125
0.383017,0.514977,0.427103,0.94048,0.672045,0.269612,0.562051,0.329239,0.849721,0.401274,0.824929,0.37789,0.689127,0.38064,0.745093,0.71915,0.481603,0.0786539,0.46603,0.598511,0.417384,0.284831,0.603229,0.751112,0.622126,0.491789,0.650819,0.419891,0.604805,0.48404,0.346299,0.531877,0.470239,0.480679,0.61221,0.650131,0.481776,0.598595,0.587351,0.493017,0.553448,0.503954,0.577651,0.553005,0.584169,0.767006,0.6135,0.516459,0.351405,0.247236
0.123351,0.211057,0.635412,0.91009,0.493592,0.470259,0.469058,0.479605,0.696963,0.461631,0.608456,0.414256,0.651979,0.451638,0.543185,0.654173,0.466386,0.472147,0.548394,0.652773,0.581611,0.422792,0.613871,0.602426,0.593918,0.534187,0.529134,0.519826,0.615717,0.523407,0.379174,0.522853,0.509226,0.536001,0.51014,0.657083,0.562024,0.546422,0.624004,0.524105,0.557538,0.464276,0.610271,0.559067,0.562734,0.433113,0.576398,0.506381,0.482542,0.352856
0.060973,0.119335,0.521615,0.950164,0.562677,0.457004,0.392844,0.519027,0.693667,0.445064,0.519764,0.393238,0.674509,0.439758,0.520038,0.668613,0.463816,0.443231,0.447586,0.673245,0.572194,0.402781,0.61248,0.593142,0.59476,0.535547,0.535903,0.533093,0.635918,0.505202,0.402385,0.53108,0.457497,0.518073,0.572615,0.632991,0.507253,0.565067,0.630122,0.510112,0.588945,0.489415,0.661501,0.557074,0.54091,0.44206,0.575271,0.521785,0.422645,0.367109
0.393527,0.633693,0.615476,0.930892,0.5621,0.476738,0.0818069,0.811174,0.425754,0.616747,0.728121,0.353413,0.618439,0.430655,0.479518,0.653025,0.529884,0.407991,0.367416,0.701011,0.572521,0.469038,0.622388,0.576675,0.56171,0.533966,0.550484,0.513536,0.627428,0.548821,0.33473,0.558561,0.737832,0.581094,0.471656,0.635625,0.596136,0.512701,0.610627,0.55365,0.568134,0.453321,0.585541,0.595094,0.545976,0.304812,0.549283,0.544898,0.365638,0.435144
0.104896,0.0742357,0.485775,0.890385,0.555809,0.428461,0.441435,0.561184,0.716984,0.392063,0.527607,0.565195,0.325768,0.293271,0.363149,0.686173,0.429065,0.369203,0.540875,0.767192,0.566631,0.336833,0.576888,0.702442,0.623679,0.547192,0.440412,0.580666,0.624494,0.626444,0.141884,0.370975,0.458816,0.628314,0.884341,0.928468,0.559564,0.536262,0.560086,0.662218,0.709091,0.460864,0.3886,0.814124,0.467624,0.468523,0.598857,0.544809,0.560805,0.302788
0.150146,0.207195,0.527639,0.901609,0.461311,0.521367,0.471493,0.462667,0.687329,0.331503,0.626348,0.434526,0.665357,0.459396,0.516122,0.627698,0.4389,0.472505,0.524768,0.636388,0.625302,0.427891,0.641814,0.647366,0.580194,0.582669,0.547829,0.521582,0.609392,0.636329,0.388083,0.503278,0.5608,0.538443,0.524893,0.662237,0.479495,0.554965,0.619835,0.525726,0.515235,0.469418,0.620122,0.605766,0.559977,0.420128,0.581509,0.508364,0.493751,0.352592
0.119012,0.212051,0.639042,0.914771,0.488142,0.455951,0.465533,0.464471,0.699346,0.456998,0.605108,0.426471,0.658977,0.436974,0.539989,0.658742,0.469986,0.473575,0.541248,0.655902,0.586848,0.421595,0.61568,0.599101,0.593022,0.536712,0.529795,0.519626,0.616005,0.524937,0.379107,0.52752,0.524858,0.536486,0.496837,0.656484,0.566628,0.546285,0.6235,0.524796,0.564583,0.464184,0.608695,0.561602,0.560706,0.428776,0.576828,0.502504,0.485393,0.352157
0.0922319,0.142862,0.595261,0.906529,0.526437,0.432582,0.444969,0.563031,0.637966,0.475879,0.625599,0.418791,0.659035,0.441279,0.530034,0.679211,0.493141,0.478251,0.487271,0.658538,0.583007,0.422894,0.615146,0.609623,0.584178,0.53729,0.53318,0.529981,0.610771,0.485933,0.391843,0.510906,0.418026,0.484115,0.554482,0.659395,0.560101,0.561381,0.621173,0.497492,0.569979,0.46471,0.62515,0.567679,0.543208,0.49715,0.588632,0.506925,0.478749,0.341983
0.0872143,0.12388,0.609285,0.883238,0.506716,0.464267,0.371588,0.499082,0.660248,0.479959,0.609155,0.446747,0.651378,0.456683,0.509535,0.648015,0.444514,0.433399,0.496785,0.655871,0.60486,0.443259,0.637819,0.643246,0.54739,0.554982,0.543964,0.541952,0.613181,0.517877,0.385741,0.516692,0.358024,0.517057,0.576286,0.645309,0.566136,0.554463,0.621068,0.517729,0.565506,0.464226,0.614859,0.562549,0.557254,0.457363,0.587701,0.508947,0.497205,0.352068
0.119469,0.211078,0.638654,0.912384,0.491095,0.457963,0.435053,0.487581,0.681172,0.469613,0.608914,0.421707,0.657792,0.438055,0.537551,0.659734,0.470828,0.473512,0.540499,0.65916,0.586589,0.423385,0.614787,0.599988,0.595985,0.537933,0.530952,0.519265,0.616772,0.516627,0.386253,0.520037,0.448127,0.526566,0.522526,0.652942,0.564483,0.552851,0.618798,0.519685,0.562775,0.466238,0.613557,0.561008,0.558003,0.444855,0.576886,0.502888,0.4831,0.35068
0.0511305,0.084722,0.496769,0.941062,0.579538,0.50222,0.406197,0.487856,0.694714,0.461042,0.619459,0.419251,0.662784,0.448065,0.485404,0.679055,0.460113,0.463757,0.41653,0.666842,0.615945,0.447964,0.615018,0.594573,0.63335,0.567094,0.565349,0.530943,0.612919,0.505871,0.395792,0.500206,0.467396,0.531961,0.596483,0.629717,0.467747,0.569717,0.634754,0.506887,0.568007,0.471198,0.642803,0.546111,0.55315,0.418805,0.582485,0.503318,0.490931,0.367995
0.209898,0.195158,0.200932,0.885713,0.148658,0.519344,0.455398,0.469879,0.696521,0.444088,0.659206,0.42026,0.670816,0.403467,0.481987,0.574295,0.460542,0.508235,0.401353,0.656592,0.611242,0.412513,0.629938,0.637476,0.536151,0.548415,0.51129,0.530743,0.608569,0.415678,0.347734,0.602841,0.526609,0.557552,0.578683,0.60635,0.446305,0.576495,0.624264,0.503516,0.529955,0.471185,0.617199,0.669716,0.582705,0.431912,0.580016,0.503469,0.494047,0.347489
0.0913794,0.163868,0.598119,0.927768,0.512311,0.429367,0.501406,0.50966,0.673257,0.450501,0.622897,0.423115,0.647953,0.442086,0.546662,0.670575,0.462153,0.475586,0.514578,0.660878,0.582285,0.39608,0.62977,0.561415,0.568654,0.557193,0.549166,0.522183,0.635347,0.563435,0.387075,0.546753,0.519557,0.550084,0.51724,0.572493,0.57437,0.536551,0.562167,0.486586,0.589123,0.446466,0.594612,0.560823,0.566074,0.439935,0.587588,0.499341,0.476233,0.327839
0.114797,0.20502,0.63811,0.914322,0.48592,0.454253,0.477351,0.45415,0.709039,0.45002,0.601379,0.429726,0.65913,0.4364,0.541365,0.65761,0.468628,0.471533,0.533474,0.655959,0.587961,0.422835,0.615418,0.599802,0.593959,0.536486,0.528189,0.519601,0.615678,0.530595,0.373264,0.532473,0.561624,0.541873,0.484085,0.659577,0.566422,0.543706,0.623374,0.528237,0.565156,0.462749,0.609056,0.56269,0.560769,0.418134,0.576297,0.502331,0.488629,0.349756
0.211308,0.246774,0.395134,0.889141,0.405495,0.493827,0.447286,0.412726,0.653784,0.251037,0.572554,0.43044,0.670598,0.440544,0.594446,0.665363,0.463742,0.483625,0.496424,0.710634,0.567356,0.433713,0.648852,0.579588,0.602996,0.522498,0.528936,0.507725,0.594946,0.744521,0.408135,0.399389,0.634096,0.489867,0.531076,0.651174,0.427999,0.512584,0.617653,0.516403,0.545894,0.497812,0.671845,0.655945,0.560901,0.402029,0.593386,0.466153,0.514973,0.400333
0.0723239,0.104526,0.431086,0.910086,0.212875,0.46203,0.450308,0.476413,0.602267,0.0562997,0.632685,0.404586,0.656212,0.447652,0.507121,0.659804,0.464096,0.439734,0.415188,0.675174,0.579115,0.430078,0.616408,0.605828,0.587285,0.543115,0.534095,0.517105,0.625602,0.480836,0.361518,0.541025,0.519475,0.535826,0.530422,0.654241,0.57148,0.536446,0.613699,0.544267,0.584488,0.470709,0.575272,0.29188,0.496483,0.449687,0.554611,0.519816,0.494303,0.335402
0.100699,0.168978,0.601027,0.916813,0.508113,0.44038,0.474365,0.450684,0.715474,0.431386,0.584644,0.447284,0.63642,0.421982,0.529834,0.639204,0.460025,0.459942,0.527533,0.596485,0.585182,0.461183,0.635528,0.568527,0.598716,0.523368,0.536256,0.508805,0.640742,0.468974,0.345905,0.484084,0.592325,0.53191,0.44259,0.641306,0.568025,0.533482,0.606562,0.524735,0.566236,0.476777,0.610992,0.559374,0.560529,0.415864,0.57262,0.502687,0.477911,0.344674
0.109195,0.18396,0.631352,0.901739,0.496038,0.460159,0.404198,0.502715,0.668145,0.478042,0.604352,0.415114,0.659148,0.437005,0.532712,0.661334,0.472538,0.46654,0.517413,0.662826,0.582298,0.426446,0.617374,0.597942,0.594543,0.536456,0.533683,0.521625,0.615738,0.507092,0.391965,0.512515,0.391296,0.515755,0.545038,0.651267,0.560037,0.555648,0.626643,0.515485,0.564725,0.467096,0.619533,0.55667,0.559292,0.449552,0.577418,0.500768,0.482759,0.354885
0.545767,0.882264,0.637895,0.97714,0.504491,0.391062,0.739672,0.413539,0.771261,0.383789,0.592612,0.450463,0.649725,0.452686,0.519817,0.616615,0.445595,0.388226,0.261231,0.659746,0.580773,0.45319,0.633424,0.604802,0.584854,0.543601,0.519064,0.529859,0.624493,0.471831,0.416436,0.485717,0.359517,0.517471,0.536643,0.651912,0.55274,0.542965,0.613521,0.544272,0.561046,0.455444,0.590972,0.586875,0.551813,0.299928,0.544963,0.535666,0.441931,0.430312
0.0885261,0.0794592,0.517733,0.87969,0.578211,0.511404,0.43337,0.516994,0.684621,0.444411,0.607251,0.441452,0.646574,0.422487,0.604433,0.659666,0.44227,0.484824,0.414829,0.640553,0.597763,0.483141,0.636616,0.602013,0.623809,0.515673,0.528367,0.52991,0.613698,0.503881,0.366212,0.530447,0.458568,0.526599,0.579787,0.623156,0.472589,0.571845,0.635071,0.499762,0.548587,0.473689,0.617929,0.551387,0.549147,0.405752,0.587856,0.504438,0.469534,0.35205
0.107416,0.183411,0.634641,0.902197,0.492178,0.462014,0.404114,0.502103,0.664173,0.481615,0.615298,0.419832,0.657257,0.436703,0.533271,0.659706,0.470962,0.465433,0.517661,0.662109,0.582781,0.427971,0.618526,0.598788,0.591315,0.536363,0.531774,0.52343,0.616683,0.508923,0.393024,0.513472,0.385956,0.515073,0.546154,0.6488,0.564496,0.55548,0.627333,0.516784,0.562684,0.467194,0.614248,0.555891,0.560932,0.453929,0.58027,0.498518,0.4875,0.353072
0.189102,0.276588,0.50416,0.896185,0.265272,0.460476,0.418592,0.479894,0.603617,0.114592,0.631167,0.409617,0.660804,0.446604,0.524111,0.67121,0.464575,0.487377,0.536147,0.659047,0.575445,0.40959,0.61199,0.604257,0.582215,0.539811,0.534472,0.522769,0.620219,0.474263,0.367884,0.524609,0.449665,0.521253,0.541324,0.647246,0.573103,0.542882,0.615467,0.536302,0.578231,0.471667,0.583006,0.329571,0.504027,0.447041,0.555979,0.51509,0.494078,0.339753
0.121059,0.214952,0.637388,0.915081,0.491256,0.455727,0.45071,0.473654,0.691343,0.46197,0.600439,0.424461,0.659321,0.437781,0.539156,0.66012,0.472891,0.472795,0.544668,0.656869,0.587022,0.420253,0.616222,0.597975,0.593113,0.536472,0.529921,0.521685,0.618208,0.520084,0.381916,0.522988,0.489282,0.53105,0.50723,0.653161,0.566194,0.550641,0.624417,0.522584,0.565054,0.466773,0.611431,0.559344,0.56089,0.436074,0.576233,0.503001,0.480866,0.35202
0.574719,0.932777,0.67518,0.963962,0.513535,0.406093,0.486617,0.637424,0.623326,0.485486,0.656736,0.418971,0.648728,0.435871,0.480378,0.625396,0.469417,0.362937,0.256377,0.666747,0.59377,0.452738,0.61792,0.584166,0.593603,0.515099,0.543647,0.515911,0.623709,0.532637,0.381701,0.521578,0.559376,0.532544,0.530306,0.658029,0.552165,0.569468,0.642631,0.52955,0.56086,0.472847,0.633752,0.55575,0.565061,0.403829,0.612023,0.444218,0.619215,0.283175
0.12032,0.214167,0.639611,0.913963,0.490262,0.457263,0.442055,0.481432,0.684924,0.466886,0.60865,0.423968,0.658631,0.437699,0.538081,0.662183,0.470813,0.473182,0.544421,0.659373,0.585273,0.424465,0.614079,0.598278,0.595115,0.537112,0.53041,0.52045,0.616622,0.518546,0.38487,0.520746,0.467481,0.528287,0.515659,0.652664,0.565187,0.55027,0.622933,0.522262,0.564461,0.465362,0.612388,0.558748,0.560674,0.441896,0.577305,0.501143,0.483579,0.351018
0.18644,0.113925,0.339175,0.867054,0.714534,0.465381,0.380085,0.519409,0.668421,0.399385,0.604825,0.670009,0.650948,0.570275,0.524612,0.568882,0.287113,0.36897,0.545088,0.585401,0.720508,0.551366,0.670656,0.869984,0.392415,0.699604,0.654589,0.695996,0.519349,0.419114,0.813472,0.536794,0.644671,0.69814,0.655474,0.765492,0.713994,0.592828,0.537771,0.564407,0.528389,0.393261,0.667983,0.474135,0.566971,0.461381,0.733648,0.442053,0.464361,0.401806
0.646311,0.988999,0.606895,0.951762,0.589922,0.407756,0.442862,0.595632,0.624242,0.488797,0.657986,0.405319,0.613612,0.45243,0.493364,0.637588,0.537398,0.387837,0.282915,0.650467,0.602083,0.468449,0.638004,0.574989,0.560332,0.533013,0.536446,0.535764,0.622156,0.484287,0.372276,0.518644,0.475962,0.54158,0.521112,0.637991,0.580361,0.514914,0.614037,0.571394,0.570887,0.465965,0.602429,0.593735,0.566377,0.228736,0.577663,0.502832,0.539353,0.375778
0.756134,0.530285,0.540739,0.426964,0.765977,0.284566,0.297782,0.945256,0.457493,0.479703,0.81881,0.639415,0.666643,0.384629,0.795989,0.695956,0.411244,0.652153,0.285651,0.815366,0.408867,0.314448,0.61036,0.275792,0.343171,0.719904,1,0.588102,0.685006,0.616998,0.72462,0.606502,0.246405,0.82808,0.146636,0.726012,0.199193,0.377321,0.417831,0.284864,0.846231,0.674061,0.194188,0.645038,0.724436,0,0.348306,0.708122,0.614143,0.209324
0.0370415,0.0507088,0.49418,0.932538,0.568272,0.417284,0.420576,0.419921,0.722468,0.454835,0.693166,0.390618,0.649397,0.408933,0.556135,0.569563,0.460226,0.398452,0.420173,0.631043,0.557287,0.383204,0.613608,0.672192,0.553833,0.521566,0.556908,0.523201,0.630101,0.496934,0.378619,0.548866,0.557034,0.51045,0.530007,0.631057,0.557037,0.535785,0.641189,0.520571,0.610407,0.464845,0.607787,0.54764,0.57981,0.429583,0.598894,0.506445,0.51641,0.35147
0.142108,0.211959,0.532375,0.917328,0.487629,0.421377,0.467936,0.501909,0.680102,0.435724,0.601463,0.420036,0.669776,0.393729,0.555217,0.652766,0.48476,0.46603,0.553018,0.586889,0.583685,0.461123,0.664332,0.570495,0.596424,0.512189,0.521081,0.534585,0.644783,0.861007,0.436431,0.347378,0.531216,0.492386,0.502824,0.699145,0.522788,0.478734,0.60774,0.508036,0.558495,0.472502,0.664312,0.569161,0.567105,0.474261,0.589411,0.500093,0.473069,0.370515
0.22123,0.179205,0.264174,0.902348,0.780436,0.312476,0.351131,0.347844,0.906283,0.362645,0.575299,0.301584,0.678936,0.498833,0.464872,0.772425,0.656602,0.307286,0.538147,0.61262,0.366194,0.500593,0.463422,0.550836,0.629557,0.685448,0.586669,0.405996,0.748399,0.699462,0.347283,0.615968,0.452972,0.567385,0.573698,0.525859,0.735912,0.572174,0.67277,0.430568,0.496486,0.4534,0.449429,0.587505,0.54379,0.458816,0.615928,0.446362,0.405288,0.263644
0.0684113,0.0444382,0.526472,0.872657,0.564785,0.410987,0.447896,0.485723,0.70458,0.42866,0.658513,0.439633,0.651315,0.398338,0.650997,0.626242,0.443224,0.434908,0.425575,0.698085,0.562356,0.435558,0.615175,0.606432,0.603885,0.518408,0.566555,0.538528,0.631855,0.500339,0.368072,0.544355,0.522431,0.527911,0.52379,0.642524,0.565569,0.560428,0.622759,0.507007,0.577614,0.467048,0.642726,0.555939,0.55456,0.402939,0.587005,0.502046,0.501933,0.337923
0.52518,0.80987,0.575827,0.941342,0.601161,0.51101,0.355487,0.688107,0.564404,0.547357,0.543872,0.360464,0.685408,0.457417,0.513747,0.687845,0.446041,0.444064,0.181193,0.716535,0.532113,0.412156,0.649153,0.630127,0.551093,0.456537,0.422566,0.459305,0.664137,0.504872,0.427693,0.590213,0.612966,0.55852,0.408182,0.702596,0.568164,0.529075,0.626424,0.513336,0.585488,0.495654,0.64272,0.541795,0.564133,0.56412,0.635703,0.463908,0.51947,0.312421
0.201925,0.210262,0.273707,0.879747,0.106369,0.407305,0.450517,0.515886,0.727697,0.420883,0.631601,0.422147,0.660985,0.423441,0.534708,0.696774,0.457004,0.446323,0.457757,0.603957,0.555909,0.441599,0.621782,0.604753,0.588406,0.524465,0.553998,0.521473,0.614956,0.421858,0.364377,0.566283,0.532136,0.541341,0.540903,0.637096,0.533499,0.565726,0.61879,0.522158,0.600449,0.486023,0.632809,0.428252,0.510943,0.396224,0.56691,0.509646,0.500889,0.345407
0.205084,0.128308,0.296525,0.870578,0.755729,0.415828,0.327747,0.50234,0.685562,0.360055,0.532338,0.655957,0.689658,0.611574,0.452006,0.602576,0.221304,0.318791,0.588987,0.574536,0.784982,0.515492,0.758004,0.90803,0.281333,0.658558,0.56927,0.656843,0.542183,0.705503,0.390778,0.702403,0.468608,0.579353,0.496641,0.661876,0.624894,0.529548,0.632721,0.477001,0.500227,0.419418,0.649015,0.540406,0.568125,0.466121,0.596504,0.525221,0.539351,0.378674
0.338319,0.302766,0.229297,0.888025,0.868539,0.297362,0.338391,0.287144,0.819148,0.438707,0.701705,0.353646,0.595702,0.594658,0.333063,0.773125,0.616737,0.595805,0.516458,0.74155,0.538105,0.580387,0.509533,0.47791,0.694297,0.586528,0.636514,0.556837,0.595805,0.508803,0.522968,0.481912,0.46129,0.649564,0.587983,0.700522,0.581086,0.620944,0.621323,0.533514,0.531872,0.421068,0.600477,0.51345,0.55065,0.523409,0.623679,0.521875,0.338359,0.347
0.109091,0.179857,0.607156,0.914679,0.514174,0.42814,0.503294,0.487054,0.701402,0.439897,0.62101,0.424807,0.663052,0.421929,0.564567,0.666317,0.453603,0.45442,0.535384,0.651053,0.579669,0.416475,0.623218,0.590848,0.578055,0.541606,0.557485,0.517017,0.622528,0.542339,0.374466,0.542882,0.538853,0.556384,0.450622,0.636699,0.524524,0.553024,0.608818,0.522242,0.596147,0.469268,0.598964,0.567011,0.554742,0.43148,0.586546,0.507522,0.490832,0.353059
0.108816,0.189746,0.632575,0.91016,0.486672,0.461648,0.490439,0.442545,0.714247,0.446993,0.599058,0.4315,0.661235,0.431836,0.53802,0.656313,0.469727,0.46979,0.522545,0.659758,0.586337,0.425585,0.616662,0.597245,0.584883,0.532955,0.529612,0.520454,0.617191,0.531757,0.370073,0.536494,0.585653,0.544791,0.477444,0.660067,0.560285,0.539971,0.624042,0.528226,0.561052,0.462895,0.605037,0.562991,0.56178,0.405236,0.5747,0.501058,0.490835,0.351533
0.241752,0.19942,0.288125,0.882875,0.701252,0.798339,0.576884,0.446734,0.635617,0.48665,0.660399,0.506464,0.746858,0.312268,0.40786,0.636683,0.545168,0.395036,0.593877,0.849313,0.404817,0.542439,0.5779,0.519071,0.109063,0.315404,0.351786,0.518557,0.613542,0.454092,0.413557,0.483619,0.45086,0.521068,0.376887,0.622664,0.694628,0.548528,0.594611,0.587721,0.65276,0.43467,0.666866,0.580888,0.554139,0.427609,0.564505,0.527029,0.481658,0.343937
0.0875452,0.0648695,0.39499,0.888896,0.365164,0.375899,0.464417,0.492453,0.758749,0.623304,0.693846,0.388001,0.675425,0.379043,0.535309,0.586217,0.472727,0.428862,0.420002,0.648149,0.564817,0.390143,0.625634,0.625799,0.589783,0.51826,0.533269,0.544076,0.650148,0.613232,0.394303,0.481758,0.536135,0.512946,0.506781,0.668447,0.540705,0.497572,0.650234,0.516631,0.589905,0.463167,0.638457,0.544022,0.567769,0.443228,0.599321,0.502819,0.505345,0.366361
0.108632,0.191753,0.635826,0.911239,0.484315,0.452827,0.488031,0.443207,0.715364,0.444474,0.596916,0.432547,0.656659,0.435529,0.541211,0.656556,0.467951,0.469751,0.523745,0.656024,0.586932,0.424687,0.617334,0.598225,0.594575,0.535498,0.528179,0.519575,0.617213,0.533645,0.366018,0.536344,0.585194,0.5463,0.476837,0.665099,0.56668,0.53849,0.621772,0.529155,0.566175,0.463433,0.605704,0.565637,0.55962,0.406583,0.575386,0.501532,0.490304,0.351293
0.111078,0.173476,0.604833,0.910289,0.518781,0.421958,0.532557,0.501023,0.698529,0.430238,0.59919,0.433691,0.67255,0.438292,0.522021,0.646753,0.473698,0.468474,0.546652,0.656161,0.598179,0.434798,0.62496,0.59195,0.605735,0.517758,0.531384,0.49088,0.603026,0.528968,0.365425,0.553971,0.607318,0.537028,0.503066,0.668807,0.560015,0.553762,0.625997,0.528336,0.583318,0.452225,0.615611,0.556443,0.562194,0.431748,0.587358,0.5068,0.477468,0.35539
0.22157,0.264435,0.353089,0.898233,0.256111,0.426669,0.453887,0.556885,0.735102,0.738623,0.532541,0.412323,0.668903,0.435537,0.570599,0.662606,0.485492,0.467225,0.530507,0.674289,0.605096,0.401833,0.621543,0.583023,0.544536,0.540465,0.553407,0.499167,0.592486,0.486144,0.37014,0.51907,0.4714,0.523896,0.571578,0.653551,0.505688,0.556473,0.652461,0.520236,0.574385,0.487988,0.655553,0.562589,0.556051,0.443701,0.572099,0.506693,0.425361,0.350614
0.115562,0.176256,0.544554,0.929189,0.57659,0.421236,0.406803,0.519084,0.685938,0.460924,0.659966,0.428963,0.665168,0.432961,0.579665,0.683128,0.481602,0.416249,0.520704,0.633405,0.530092,0.394568,0.598561,0.645666,0.584418,0.531222,0.582226,0.50331,0.613878,0.465754,0.401006,0.504255,0.431694,0.504447,0.554892,0.648372,0.536604,0.5641,0.61665,0.508953,0.580998,0.505514,0.651356,0.559044,0.561956,0.451712,0.573592,0.52566,0.514744,0.330291
